created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-09 13:18:28+00:00,"Harris, please don't take the vaccine of therapeutics under any circumstances. https://t.co/2vZGhfi2wJ",Twitter for Android,Don Robotham,dondee_don,New York City.,Sunny Isles Beach FL,US,False,"Prof Anthro of Development GC\CUNY via Colonel's Ridge/Mahoe Hill, JA. I remain, yr obd servt..",,Florida,United States
2020-10-09 13:11:25+00:00,"@2020_TrashBin I may get flu and pneumonia this year.

A Covid-19 vaccine under a Trump? That's a hell no.",Twitter for Android,Andrew356R$,Andrew356R,"Hudson, OH",Deer Park TX,US,False,“Let me run with you tonight and i'll take you on a moonlight ride….” 🎩💔🎸🎤,,Texas,United States
2020-10-09 13:01:42+00:00,"@patpowderhorn @J_zayd @MLevitt_NP2013 I’m very not into panic porn. I do think the most likely situation is an endemic state for Covid, and the article I posted helps with that. That said, I think it’s a serious enough problem that I’d like to slow the spread until we have a vaccine if we get one.",Twitter for iPhone,Dr. Abdullah Al Bahrani,DrAAlBahrani,Northern Kentucky University,Phoenix AZ,US,False,"Interim Associate Dean for Graduate Studies, research, and outreach at @nkucob @nkuedu . Subscribe to my newsletter👇🇴🇲#econtwitter #teachecon he/him",Phoenix,Arizona,United States
2020-10-09 12:58:44+00:00,"Signup for @RobinhoodApp here’s my link — You now have a claim to a stock like Apple, Ford, or Facebook. In order to keep this claim to your stock, sign up and join Robinhood using my link. https://t.co/zGONWym1lE

#freestock #invest #investnow invest in the COVID vaccine.",Twitter for iPhone,Mark Warschauer 🇺🇦,markwarschauer,"Irvine, California",Newport Beach CA,US,False,#StandWithUkraine,,California,United States
2020-10-09 12:54:49+00:00,You do realize the drugs @realDonaldTrump is taking has fetus stem cell in it right? So will the vaccine if we get one. Your boy and many others might die without those meds so there's that. BTW who are you to say what i or others do with our bodies? https://t.co/syrIhaisMP,Twitter for Android,Bob Matsuoka,bobmatnyc,New York,Hendersonville NC,US,False,"I build maps and other cool things for Tripadvisor. Insta: @bobmatnyc Personal account, rt/like != endorsement.",,North Carolina,United States
2020-10-09 12:46:17+00:00,"@RidleyDM @stewak2 @NAChristakis @WesPegden @anshulkundaje @florian_krammer And some people won’t get vaccinated, and there’s a world of difference between “they’ll get Covid once and then have vaccine-lite protection in an endemic steady state” and “they’ll get Covid over and over again at full strength)”.",Twitter for iPhone,B L Zebub🌎⚛🇺🇸🇺🇦,zebub_b_l,"Concord, NC",Flemington NJ,US,False,"Agnostic Atheist, Antitheist, Born OK the first time. I like physics, music, art, philosophy.",,New Jersey,United States
2020-10-09 12:44:36+00:00,@LindaChocolate2 @Astraea1974 @ashishkjha @mehdirhasan I have never had a vaccine,Twitter for iPhone,Laura Halm,LauraHalm1011,"Lincoln, NE",Irwin PA,US,True,Good news girl • ☀️ morning anchor @1011_News • I love laughing • 📸 Insta: halmlaura • 🧡 #knoxville,,Pennsylvania,United States
2020-10-09 12:44:17+00:00,"@RidleyDM @stewak2 @NAChristakis @WesPegden @anshulkundaje @florian_krammer This entire discussion is, in my mind, the most important set of questions to get answers to in the next year. I get really nervous with discussions around natural immunity not holding up beyond a few months (even in the non-sterilizing form) bc it still feels bad re: vaccine.",Twitter for iPhone,Randi Parente🇺🇸👩🏻‍🏫,1hapybuny,,Greenbelt MD,US,False,,,Maryland,United States
2020-10-09 12:38:23+00:00,"@LuxAlptraum @queerBengali Say women who refuse to get the HPV vaccine, say men who don’t cough into their hands, say women who drive too fast, say men who don’t wash their hands in the bathroom....
It is OK to be a hypocrite. It has to be: literally everyone is a hypocrite.",Twitter for iPhone,usbs-usa,usbs_usa,somewhere UnitedStatesofNRA,Clinton MD,US,False,We are killing the planet .........ideas not rep. of any org or company,,Maryland,United States
2020-10-09 12:35:40+00:00,"MSU Students: FREE flu shots all day at the library for you! Go ahead, get this taken care of. COVID &amp; the flu share a lot of the same symptoms so getting the flu vaccine will help keep you protected. #CowbellWell https://t.co/BghhGWQ6Ip",Twitter for iPhone,Kate Smith,katesmithsc,"Florence, SC",New Albany OH,US,False,,,Ohio,United States
2020-10-09 12:33:36+00:00,@2020_TrashBin I got my flu vaccine yesterday along with the second of two shingles vaccines. I also took the pneumonia vaccine a few years back. I'm 60 with a heart condition. The arm that received the shingles vaccine is a bit sore. I was warned about that. This is a TMI answer.,Twitter for Android,Maurice Mo Brown,MoBreezy213,"Jabari Village, Wakanda",Financial District Manhattan,US,False,"African without the memories, American without the privileges. Maker of Trouble

Lifetime OCC Lazer

RTs ≠ Endorsements

he/him/his
#Knicks @Upstate_Knicks",City of New York,New York,United States
2020-10-09 12:33:09+00:00,There’s always gonna be a new sickness. Vaccine for this ends in there’s another one. We warmed the planet. We created a mass extinction. Just like the Hindus believe. This not the first time we tried and failed. Like Moses of the mountain. The toys we created. People worship. https://t.co/V2HQz8qAon,Twitter for iPhone,SunriseCareHomes,SunriseCareHome,"Paradise Valley/Scottsdale, AZ",Raleigh NC,US,False,The perfect destination for a safe & beautiful home for your loved ones.,Raleigh,North Carolina,United States
2020-10-09 12:31:36+00:00,@ThePlumLineGS @mpassariello This will not be ready ?? But Covid-19 Vaccines Yes ⁉️ 🤔,Twitter for iPhone,Val,valago214,"Henderson, NV",Denver CO,US,False,"President and CEO, Advent Home Health.",Denver,Colorado,United States
2020-10-09 12:17:12+00:00,Covid-19 roundup: China joins vaccine distribution program rejected by Trump; Takeda-led alliance begins blood plasma trial  - https://t.co/p3HtgjPODP,Twitter for iPhone,hugo 727🏄‍♀️🌺,727_hugo,"Pittsburgh, PA",Williamsport PA,US,False,"non conforming conformist. libertarian, contractor /company owner. I remember the exact moment we heard john f Kennedy was murdered. Our last real president.",Williamsport,Pennsylvania,United States
2020-10-09 12:16:00+00:00,"@richeepeace I mean, we’re supposed to have a vaccine by the end of the year so maybe they’re basing it off that? Or just trying to keep the mass’s hopes up lol",Twitter for iPhone,madele♡⁷✘ misses seventeen🥲,madelewithluv,♉︎☉♏︎☽♍︎↑ (rhymes w/ natalie),Chandler AZ,US,False,if boo seungkwan has 0 fans then i have left this world • 23 • she/they 🇵🇭 TikTok: @madelewithluv (💌: madelemakeup@gmail.com),Chandler,Arizona,United States
2020-10-09 12:07:31+00:00,@_MariettaDavis Pray for a vaccine soon,Twitter for Android,The REBEL Patriot,TheREBELPatrio1,,Mattoon IL,US,False,,,Illinois,United States
2020-10-10 23:59:58+00:00,@Melissa_VA_757 I haven't. I've only ever had a reaction to the yellow fever vaccine lol,Twitter for Android,Nick is TIRED FFS 🏳️‍🌈 🇺🇦,nickforbrains,Seattle or San Francisco,Lea Hill WA,US,False,"Gay dad, gardener, executive director, homemaker. Mormon but not COJCOLDS. 🏳️‍🌈 Who knew the end times would be so stupid? En français de temps à autre. 🇲🇶",,Washington,United States
2020-10-10 23:56:47+00:00,"Got my flu shot today. Now I have an awesome Black Panther band-aid.

#flufighter #vaccine @ Seattle, Washington https://t.co/NPv5YfakXS",Instagram,Jake,sang137,"Seattle, WA",Seattle WA,US,False,,Seattle,Washington,United States
2020-10-10 23:51:56+00:00,"@HeidiNBC @NBCNews @LindseyGrahamSC if I don't get a flu vaccine,I am prohibited from going to work.If I don't get a covid test upon request I am prohibited from going to work. It is to protect others!Get tested and shut up about the note from your doctor.His name isn't Conley is it? @harrisonjaime",Twitter for Android,Chuck P,chuck2057,"Libertyville,IL. 60048",Palatine IL,US,False,Fmr Marine born in the 50's. Love America and it's diversity. LOVE WILL TRUMP HATE. If you don't respect a different opinion stay off my TL.I get a little vocal,,Illinois,United States
2020-10-10 23:32:43+00:00,"@gnapiidnic @kjkocel @ProjectLincoln @realDonaldTrump No. He didn’t say that at all.

https://t.co/ZXxgrHg8GF",Twitter for iPhone,Richard Steinman Sternin,richardsternin,"Santa Rosa, CA",Berkeley CA,US,False,"I love almost everybody. Even you.  Director of recruiting, working for the best videogame developer ever. 7/22: Learning Python, which will be the end of me.",Berkeley,California,United States
2020-10-10 23:32:25+00:00,@KathrynDiss People it is also the start of flu season. People are getting their yearly vaccinations. Who knows how the test for COVID-19 will react to the flu vaccine in everyone system. STOP FREAKING OUT OVER EVERY LITTLE THING.  BE FAITHFUL AND TRUST IN THE LORD.,Twitter for Android,Carleitha Earls,CarleithaEarls,"North Carolina, USA",Granite Falls NC,US,False,"Child of God, Wife, Mother and daughter and sister of US ARMY VETERANS 💜 

Driven, Compassionate, Stand for my beliefs and the Rights my Family and friends",,North Carolina,United States
2020-10-10 23:31:28+00:00,"@Darrell72416952 @kjkocel @ProjectLincoln @realDonaldTrump He didn’t tweet that.

https://t.co/ZXxgrHg8GF",Twitter for iPhone,giannalisa,WhiteGianna,"California, USA",Folsom CA,US,False,WEAR A MASK 😷,,California,United States
2020-10-10 23:31:17+00:00,"@clazmania @kjkocel @ProjectLincoln @realDonaldTrump He didn’t tweet that.

https://t.co/ZXxgrHg8GF",Twitter for iPhone,"Tom Iarocci, MD",TomIarocci,Eastern PA,Travilah MD,US,False,"Husband, Dad to 2 boys. Medical Editor & Writer. Catholic ن love Faith & Science, Nature. Vere dignum et justum est.",,Maryland,United States
2020-10-10 23:28:39+00:00,@AntLeonard73 @Melissa_VA_757 Huh? I wear a mask - read my comment. I’m not anti vaccine either - just mentioned the side effect for me,Twitter for iPhone,Blake Street Tavern,BlakeSt_Tavern,2301 Blake Street,Denver CO,US,False,"Denver’s Best Sports Bar/Event Venue/Beer Garden. Open Monday-Friday 11am-2am, Saturday + Sunday 10am-2am. Kitchen closes at 1am. Free Parking in our North Lot",Denver,Colorado,United States
2020-10-10 23:28:05+00:00,"@ping2000pong So they change what has been done for every previous phase 3 vaccine trial, for decades, 6 weeks before an election? That was how it was reported on the news segment I saw. Do you know differently?",Twitter for iPhone,The Sports Asteroid,chickenbaconran,Deep in the Woods,Danville NH,US,False,Embracing the suck that is Boston Sports.,,New Hampshire,United States
2020-10-10 23:28:01+00:00,"@kkchallman @CSUFootball In pre Covid times, Rammies were hardly welcome here as we are the longtime @CUBuffsFootball bar. But, times have changed and we welcome our Rammie friends in 2020! But, when the vaccine is distributed and we return to normal.......#GoRams #GoBuffs",Twitter for iPhone,Randolph Harris Res.,RandolphNews1,"Hormel Cookout Area, Spamland",Sacramento CA,US,False,Lies written in ink can never disguise facts written in blood. ― Lu Xun,Sacramento,California,United States
2020-10-10 23:26:20+00:00,"@Mike_Pence @JennieKoo Earlier in the year, we were told that we would not be getting back to normal without a vaccine. Now that we are on the cusp of one, the Left doesn't want it. What's REALLY going on???",Twitter for Android,Shabazz Stuart,ShabazzStuart,"Brooklyn, NY",Brooklyn NY,US,False,Just a kid from Brooklyn who grew up loving cities & transit. 🚇🚲🚍 CEO @ooneepod Board Member @streetsPAC Advisory Council @transalt Alum @downtownbrooklyn,City of New York,New York,United States
2020-10-10 23:07:37+00:00,"And another thing, vaccine is not a magic pill, you can still be susceptible to whatever you are immunized against.",Twitter for Android,Colette,coolette1,"San Francisco, CA",San Francisco CA,US,False,"Mom of two rad Cali girls, news junkie, powder chaser, Gen Z fangirl, world-curious, Midd Kid/@ColumbiaMBA, snowflake ❄️",San Francisco,California,United States
2020-10-10 23:05:22+00:00,"How can @GOP assail doctors for social distancing advice and then talk about how we have the best doctors racing to develop a vaccine?

They’re the same group of people.",Twitter for iPhone,Megan Taylor,megthescientist,,Waco TX,US,False,"ML & Protein Engineering @romerolab1 || Current @UWMadBiophysics PhD Student || @Baylor Chemistry, Biology, Stats Alum || ASBMB Today Contributor || she/her",Waco,Texas,United States
2020-10-10 22:56:55+00:00,"Hey @jimmyfallon - Love your show! You slay every time. Thank you for closing your show suggesting people wash their hands, not touch their faces, etc. But why don’t you mention wearing a mask? The single most effective preventive measure against Covid: https://t.co/lZIOk2HwLl",Twitter for iPhone,Merlin,gotothelimit,South Carolina,Aiken SC,US,False,"THE best Machine Design Engineer on the Planet !
Well educated In higher Mathematics through Calculus ! Also advanced Physics !",,South Carolina,United States
2020-10-10 22:55:44+00:00,"@mebottazzi thanks again for informing so many scientists today on vaccine development at Research Internship Day! Also, thank you @BaylorBURST for letting present my research today! https://t.co/MYEupUgpCn",Twitter for iPhone,Myron B. Pitts,FOmyronpitts,"Fayetteville, NC",Fayetteville NC,US,True,"Opinion Editor at @fayobserver/@USATODAY network. Best of @Gannett 2021. Father, Husband. MP Three. I’m only bringing you the real. #UNC. IG: myronbpitts",Fayetteville,North Carolina,United States
2020-10-10 22:39:16+00:00,"Whether the claims by the ""Fact Checkers"" &amp; John's Hopkins Is true, the Vaccine Is proven good &amp; will be given to everyone who wants It. SO The Presidebts statement Saturday Is factual ! Liberal BASTARDS will not tell the facts ! https://t.co/r1pFv4jIqe",Twitter for Android,Mark Go with your move Caesar,pissyopants1,"New Orleans, LA",New Orleans LA,US,False,"I served in the US Air Force for 8, I’ve performed standup comedy all over the world, and Now I run 5 successful businesses and raise my kids. #NowOrNever",New Orleans,Louisiana,United States
2020-10-10 22:36:28+00:00,@paparazzieyes @Unc93girl @fayobserver Sounds like you are advocating herd immunity. Without a vaccine that equates to many lost lives. COVID is already the 3rd leading cause of death. No thanks.,Twitter for Android,Tim Sokolowski,TimSokolowski2,,Roseville MI,US,False,,,Minnesota,United States
2020-10-10 22:35:23+00:00,"This very thing should tell the rest of the nation that COVID-19 Is nothing worse that the Swine flu &amp; we should receive normal vaccinations with the vaccine now shown effective &amp; return to normal living including work, school, congregating, shopping &amp; being happy! No more LYING! https://t.co/M1YXODnRDI",Twitter for Android,j.p,juliette907,,Burbank CA,US,False,,Burbank,California,United States
2020-10-10 22:29:35+00:00,So we’re saying we do want a vaccine now? https://t.co/N2pNN4Q2Go,Twitter for iPhone,SKYWALKER 2014,AltonJlynn,"Washington, USA",Bryn Mawr WA,US,False,RETIED US NAVY,,Washington,United States
2020-10-10 22:28:36+00:00,www​.​who​.​int: funding for Heat Biologics and its vaccine for Covid-19.  T-Colls are the future and the p - Sign the Petition! https://t.co/HUkbHQ3hu8 via @Change,Twitter for iPhone,Melissa Walton-Shirley,MWaltonShirley,"Montana.Tenn.,still a Ky girl",Kentucky USA,US,False,Cardiologist-columnist-Theheart.org-Medscape Cardiology.Time2Teach k-12 REAL HealthEd: survival skills/basic pharm./prevention/detection/nutrition tweetsMyOwn.,,Kentucky,United States
2020-10-10 22:23:06+00:00,"@dmward23 @AmyAllen0521 @patientfailure @myBurbankNEWS Once again, the flu has a vaccine and covid 19 does not.",Twitter for iPhone,"Rachel Shuster, 𝙱𝚂𝙽, 𝚁𝙽, 𝙲𝙰𝚁𝙽, 𝙲𝙰𝙰𝙿",mynameisrachel,"Western Pennsylvania, USA",Pennsylvania USA,US,False,Person in recovery. Certified Addictions Registered Nurse (CARN). Tweets = my own. Likes/RTs ≠ endorsement. (She/Her) #HarmReduction,,Pennsylvania,United States
2020-10-10 22:10:20+00:00,"SOOO a SUITABLE vaccine for  CHINA VIRUS is  AVAILABLE.....one type is simply and inexpensive...the Newest  version is  PRIVATE and  costs $18,000 .per dose!!!",Twitter for Android,So Applicable,TheLowkeyArtist,United States,Fort Lauderdale FL,US,False,A little problematic and insufferable but I’m self-aware though. Creating crooked lines that may delight you,Fort Lauderdale,Florida,United States
2020-10-10 21:54:26+00:00,Additionally an informal Facebook poll of around 110 (of mostly of south central)  Kentuckians were asked if they plan to take a #COVID19 vaccine . 75 answered “No”. 26 answered “yes” and the remainder were undecided. 🙄☹️it’s going to be a long winter and a longer 2021.,Twitter for iPhone,Gretchen,GretchenGGG333,"San Diego, CA",San Diego CA,US,False,"Strictly feminist, R.N. Child advocate ✡️ 🟣",San Diego,California,United States
2020-10-10 21:47:30+00:00,"You couldn’t PAY me to take a vaccine like this. Even a month of Vivitrol felt like a significant commitment, but I had so much fear about pain control should I be in an accident. Good luck with that. 👎🏼 https://t.co/YybTAdfzkr",Twitter for iPhone,Michael Wagner,jw_mike,"Chicago Naples FL,Tempe AZ ",Chicago IL,US,False,,Chicago,Illinois,United States
2020-10-10 21:46:07+00:00,"@nytimes Aww, good luck to them on that fool’s errand. Might as well try to persuade on the flu vaccine. https://t.co/wduJsleucO",Twitter for iPhone,Glenn Holmes,GlennHolmesLA,LA ,Los Angeles CA,US,False,▪️Founding Coach @boxnburn ▪️Co-owner @boxnburnacademy    | Boxing | Fitness | PT | Mittwork 🥊,Los Angeles,California,United States
2020-10-10 21:35:27+00:00,"My best friend, who I loved so very much, died from complications of influenza at age 47 leaving four children behind and the broken hearts of all who loved her. 
Please get your influenza vaccine",Twitter for iPhone,🈵 RALFIE ✌ 🇺🇦 He/His,ralph66mg,"Pennsylvania, USA",Jenkintown PA,US,False,"I’d like to teach the World to sing
in Perfect Harmony  🎵🎶    
                  

#TheResistance 
  
#MPH (Chapel Hill) #NittanyLion

#Viet Vet",,Pennsylvania,United States
2020-10-10 21:33:53+00:00,"@EthicalSkeptic @hankschulman @nicolascelovsky I’m not in favor of lockdowns but they stop a lot of homicides ;), bottom line there’s no herd immunity at 20% and the virus is gonna do what it does until we get to a vaccine or 70.% of the population infected which 1 to 2 million deaths. This kills six times more than flu",Twitter for iPhone,🏈🏈😽❤🐾🎉@Bunny and the Furrys,bunnyt1960,,Knoxville TN,US,False,Ukraine is Us/Democrat/Never Trump/ Fight  For Democracy/ Survivor/ND Football//Adopt Don't Shop/#SuperSeniorsCatClub,Knoxville,Tennessee,United States
2020-10-10 21:22:05+00:00,"@Yamiche i think he was referring to after the vaccine is introduced, if you watch the entire clip, that was the topic",Twitter for iPhone,Jersey Jay,JayJersey14,New Jersey,New Jersey USA,US,False,"Accountant, Sports Lover (Rutgers, Cubs, Devils, Jets/Bucs, Manchester City), cooking enthusiast, mixologist, CrossFitter",,New Jersey,United States
2020-10-10 21:19:27+00:00,"YEP!
States' ""Police Powers"" are described in 10th Amend of Constitution!

Basically States may regulate&amp;protect 'health &amp; safety' of citizens as necessary --including control &amp; release drugs, vaccines, food &amp; water

   Also: PH need is an EXCEPTION to HIPPA privacy

@floramcg7 https://t.co/0degw1nKFd",Twitter for Android,Bailee,baytylerrr,,Jenks OK,US,False,Oklahoma || momma to be🤰🏻|| Engineer,,Oklahoma,United States
2020-10-10 21:07:06+00:00,"@amoffa50 There is a technical paper on the 2020  feline vax protocol. It has a table of vaccine protocol. Google AAHA/AAFP Feline Vaccination Guidelines. You can download the paper. It is technical, but may be informational to him/her.",Twitter for Android,JMO,JMO6666,,Chandler AZ,US,False,"Husband Capitalist Conserative Dolphin Fan Notre Dame Fan God, Country, Notre Dame",Chandler,Arizona,United States
2020-10-10 21:05:15+00:00,"@TheRickWilson It’s going to be a tough 4 more years for you, sorry Rick. With the vaccine coming for Covid, I hope they can make a vaccine for your TDS.",Twitter for iPhone,Lady P,Ddubs_FoxyBrown,Arizona,Murraysville NC,US,False,"Always here to give LOVE,HAPPINESS,and move to a groove that unites our souls!!",,North Carolina,United States
2020-10-10 20:53:19+00:00,"Watching this game I’m sitting here thinking, how much longer are we going to wear masks? Is it when we have a vaccine? Or a cure? Surely not when cases drop because that won’t happen.  😂 over it.",Twitter for iPhone,Debora Hutchens ✝️🇺🇸🇮🇱,deborahutchens,Wilmington NC,Californien USA,US,False,"A simple, conservative girl, who lives a very simple life. I love Jesus (🎚) and Israel (🇮🇱), Dogs(🐶), Cats (🐱), & Golf (⛳️), John 10:10",,California,United States
2020-10-10 20:48:48+00:00,Yah I believe them😂❤️😂❤️😂🤣😂🤣😂. How’s that flu vaccine work every year??😂🤣😂🤣😂. Fear of the weak minded Dems. https://t.co/diW39jRZMM,Twitter for iPhone,Susie Giggles,SusieGiggles63,"California, USA",Beattystown NJ,US,False,In God I Trust- Faith - Family - 🥩-Carnivore-Agriculture/Country life- 2AConservative-Welcome ElonMusk Owner of Twitter - 🦢- IFBAP,Mansfield Township,New Jersey,United States
2020-10-10 20:42:52+00:00,@LaurenJ77 I don't think this is something to be upset about. Our standards are just different cuz our countries have different needs. She just points that out. And the fact that we have crazy cheeto in charge. If he does anything with a vaccine his cult is the only ones taking it.,Twitter for Android,Lynn,Lynn96481628,,Coral Gables FL,US,False,,,Florida,United States
2020-10-10 20:39:41+00:00,"No cure for the “flu” that’s common between October-February every year. And it’s been around forever and there’s a vaccine for it! Vaccines don’t cure either! Common sense: wash your hands, don’t go out or to work when you don’t feel well, and take immune boosting supplements! https://t.co/k1gVXBpKPf",Twitter for iPhone,NewsPad 🥊,newspads,Coral Gables,Mystic CT,US,False,"⏰  Stocks, Wellness, Nutrition, and Master Fitness Certified NASM Coach.",Norwalk,Connecticut,United States
2020-10-10 20:34:58+00:00,"@eveforamerica @HeathHall78 Was just thinking on that.. 99% cure rate will now be defined per Republican.  
Translating Harris during Pence debate - she will not take the vaccine if Trump says but she will if Fauci says
 - dooming her followers to death by not taking Regeneron therapy to cure ChiNa Virus",Twitter for Android,Gay Diogenes 🏳️‍🌈,TGatesC,"Mystic, CT",Washington USA,US,False,Soaper | Married to a chef | Proud father of rescue dogs Roxy and Velma and 8 chickens | Matt Smith is my Doctor | Trusts in Karma | He/Him,Washington,District of Columbia,United States
2020-10-10 20:31:49+00:00,@CNN We need to go back to screaming people coming into our country or reentering the country. China virus test should be at the top of the list. People should be checked by a doctor before entering the country and should have all shots and vaccine.,Twitter for Android,Suzanne Newhouse,SNewhouse08,Southern California,Salt Lake City UT,US,False,Re-tweeting is my therapy. Happy to have an adult in charge of the country again.,Salt Lake City,Utah,United States
2020-10-10 20:21:30+00:00,"@RottiTrader @AlessioUrban The more #vaccines news the more cases, has people become more reckless, @realDonaldTrump has created a false sense of security, with any vaccine virus won't go away! 
@Ufc26",Twitter for Android,Bunt MAJ GEN Grisham☠️🦈🦈☠️💛🤎,Hotwielzz,"Salt Lake City, UT",Boca Raton FL,US,False,"#SJSharks #Padres, VVIP psl, University of Utah alumni, owner of Hot Wealth Management",Boca Raton,Florida,United States
2020-10-10 20:17:52+00:00,"@davidfrum And then a gentle reminder from them that I need a shingles vaccine too. Went back the next week for part one of that. All covered 100%, thanks to ACA (Obamacare)",Twitter for iPhone,Jacob Barie,jbarie1,,Cumberland MD,US,False,"Married, retired radiologist..One son,one daughter, 4 grandchildren.Youngest grandchild is a well known transgender Harvard freshmen...Jazz Jennings.",Cumberland,Maryland,United States
2020-10-10 20:14:51+00:00,@Melissa_VA_757 I get one every year with no side effects other than a sore-ish arm for a day; some years more than others. My only suggestion is to keep rotating your arm afterwards to distribute the vaccine!,Twitter for iPhone,John,John92997138,"Cumberland, MD",Brookfield CT,US,False,im 34 single parent,,Connecticut,United States
2020-10-10 20:12:58+00:00,"You can watch college football and see EXACTLY why we will not beat the corona virus without a vaccine... You can hate it, you can be tired of it, you can think ""hey it won't really affect me"" but there are some of us that it could easily kill, we need to think about others",Twitter for Android,Ryan,Rymig99,,North Cape May NJ,US,False,,Lower Township,New Jersey,United States
2020-10-10 20:08:10+00:00,"A Coronavirus Vaccine Could Kill Half A Million Sharks, Conservationists Warn https://t.co/QTSm4rgMJ0",Twitter for Android,robert f newkirk,mrbobiceman,lower township,Glendale Heights IL,US,False,EMT/Firefighter / news Photography working in cape may county,,Illinois,United States
2020-10-10 19:55:16+00:00,Ghe vaccine all they do is give u the germ to see ir immune system can fight it off,Twitter for Android,Peter Harrison 🇺🇸🌻,Villager1244,,Lafayette LA,US,False,Retired numbers guy. Golf nut. Lucky husband.,,Louisiana,United States
2020-10-10 19:47:12+00:00,"@GarysheffieldJr Not sure that’s true bro. That shit swept through the Titans, the Marlins, and the White House so far. I’m not one of those “oh god were all gonna die” people by any means. But at least if there’s a vaccine Org’s can say hey if you don’t have the vaccine it’s your own risk.",Twitter for iPhone,Paul Meighan,paulmeighan,"West Seattle, WA",Parker CO,US,False,"product, amazon s3 & glacier @ aws / aspiring rap & ukulele superstar / old school west seattle / hiker / opinions = mine",,Texas,United States
2020-10-10 19:42:09+00:00,@CongressmanJVD @JeffVanDrew @ABC Excuse me I’ve known you for a long time Mr. Jeff van drew .President is getting out of control and I understand your point of you how you vote. If this is what the vaccine does to you nobody’s gonna want to take it . He out-of-control be careful,Twitter for iPhone,Steven Musumeche,smusumeche,"Lafayette, LA",Elizabeth NJ,US,False,"software engineer @ stealth startup. big fan of typescript, node, react & graphql. drummer, pianist, fisherman, dad. formerly @formidablelabs, @dealerinspire",Elizabeth,New Jersey,United States
2020-10-10 19:20:03+00:00,"@Anshul__K @florian_krammer Mask, distance and govt support for stricken businesses until vaccine. Education effort targeting unbelievers...it is not the flu. “Herd immunity” as a goal means millions of unnecessary deaths.",Twitter for iPhone,Nancy Ashley,Empowerment2U,"Colorado, USA",Albuquerque NM,US,False,"Mother, Grandmother, Great Grandmother, Wife, Coach, Lover of Life and Country",Albuquerque,New Mexico,United States
2020-10-10 19:15:35+00:00,"The 6yo has taken to snapping her fingers in people’s faces to make a point. For example:

6yo: I’m like Kamala Harris. If they come out with a vaccine I’m not taking it if Trump says so, only if the scientists say so.

* snaps in my face for emphasis *",Twitter for iPhone,Apostle Kelvin D.L.A,SentByYAH,"Newark, NJ",Texas USA,US,False,"YHWH Is King
🇩🇴",,Texas,United States
2020-10-10 19:04:41+00:00,My personal fridge keeping these #Flu #vaccines safe after #HurricaneDelta2020 😂 https://t.co/QgQ8k50x4U,Twitter for iPhone,Ray Flores 🇺🇸🌊🌊🌊,RayFlor09931707,"New Mexico, USA",Colorado USA,US,False,"Hispanic, US born, Retired ANG-US, Employee Dev Spec, 30 yrs svc. BS  Educ, UNM.  Advocate of Constitution, power of democracy, freedoms, support Civil Rights.",,Colorado,United States
2020-10-10 18:59:11+00:00,BREAKING: Chris Christie Released From Hospital After Successful COVID Treatment. . Is everyone seeing this trend???  It appears the Trump Organization’s massive RESEARCH HAS Found CURES now for COVID!  That’s even better than prevention Vaccines!!  https://t.co/LalF4A3yXG,Twitter for iPhone,Ingrid Jaegermeister,IJaegermeister,,Orlando FL,US,False,,Orlando,Florida,United States
2020-10-10 18:57:21+00:00,"I'm in a Covid-19 vaccine clinical trial to honor my father, fight racism and exercise my power, writes @DrChrisMD.

I've become the data, and I hope it will lead us to a solution: https://t.co/N9zcqjzklx https://t.co/l8atz1aqMQ",Twitter for Android,🌵 𝕍𝕒 𝕊𝕡𝕦𝕣𝕤 𝕍𝕒 🌵,va_spurs_va,"Colorado, USA",Georgia USA,US,False,Porn Kills Love || RTs aren’t endorsements || #FightTheNewDrug • #TAMU19 • #COYS • #GoSpursGo • #SpursTwitter • #Astros •,,Georgia,United States
2020-10-10 18:49:20+00:00,"@3ESGANGAN @CBeeghly @edyong209 @sarahzhang Kamala said if Dr Fauci or other drs. say it's safe she would take the vaccine. 

But if Trump said it's safe she would not take it.  

No trust in Trump. Gee, I wonder why.",Twitter for Android,Double Eagle,Doubleeagle25,"Florida, USA",Atlanta GA,US,False,,Atlanta,Georgia,United States
2020-10-10 18:46:18+00:00,@JohnCornyn Let’s have a proven vaccine before you start shoveling $$$ into the pockets of your pharmaceutical friends.,Twitter for iPhone,BJ Wieland-Doucet 💔,1celticwomyn,"Georgia, USA",Simi Valley CA,US,False,"NO FBR/LISTS - Actor in ATL  🗳  VOTE BLUE #ProChoice #GLBTIA+Ally #TEAMJUSTICE 
Followed by John Fugelsang, FrangelaDuo, Glenn Kirschner, Thom Hartmann",Simi Valley,California,United States
2020-10-10 18:43:29+00:00,saving this tweet for when the vaccine in works at A&amp;M wins the race and it becomes true https://t.co/Vkxqp4x88k,Twitter for iPhone,dave horwitz,Dave_Horwitz,"Los Angeles, CA",Norwood NC,US,False,I'm a tv writer but what I really want to do is direct (traffic).,,North Carolina,United States
