created_at,text,source,name,username,user_location,tweet_location,country_code,verified,description,city,state,country
2020-10-22 16:48:30+00:00,@SouthwestAir Glad we are traveling before that change. I guess we won’t be using SWA until a vaccine is available.,Twitter for iPhone,haygood,royhaygood,,Elgin IL,US,False,,Elgin,Illinois,United States
2020-10-22 16:45:42+00:00,"Yes Cashin. Suppose it's a  endemic and not a pandemic as everone is pushing. In an endemic, covid-19 comes back every year like the flu, vaccine or not. https://t.co/k9WubdCX3e",Twitter for Android,don williams,williamsdon645,south toms river,Concord NH,US,False,married 47 years and yes I am home most nights,Concord,New Hampshire,United States
2020-10-22 16:35:25+00:00,So the purpose then was to sow fear in people regarding any vaccine the Trump administration come forth with. Our media is vile. WP shoukd be sued for misleading people. https://t.co/lUBTSbnyyF,Twitter for iPhone,Amaree 💋,NicoleAmaree,Dallas 🛫Nola ,Whitehouse TX,US,False,Model Bookings: Amareenicole@gmail.com || 💙🕊#3x TT: @ Judyb33 IG: @ Amareenicole   Paid promos 💸,,Texas,United States
2020-10-22 16:34:45+00:00,"Are the @US_FDA and @CMSgov planning on using poor and older Americans as an an unprecedented type of post-market live human trials for #COVID19 vaccines that are being rushed to market without proper trials? @alt_fda, what say y'all? #medicare #medicaid #cms #whatsatstake",Twitter for Android,सुखराम,sukhram_jmp,Mumbai,Cayuga Heights NY,US,False,"Based in Mumbai. Management, Development & Manufacturing compliances, Opportunities to work in England, Germany & USA. Worked for Godrej & Boyce",Town of Ithaca,New York,United States
2020-10-22 16:33:08+00:00,"@MikePerryavatar @JackJackington Don't worry, Major. I'm hard at work on a Post-Trump vaccine. Will be out in 2022. 🙏🏼",Twitter for Android,Anthony,anthony_ande7,VA,Georgia USA,US,False,VT Alum | 804,,Georgia,United States
2020-10-22 16:31:28+00:00,Traditionally vaccine trials are conducted on diseases where there is still a treatment if the vaccine fails or the control group's disease status becomes severe. https://t.co/SnaYwB7LKf,Twitter for Android,Schoob,Schooburr,Columbus,Manhattan NY,US,False,Don't let someone else's perspective do your thinking for you.,City of New York,New York,United States
2020-10-22 16:31:03+00:00,"@robreiner Where is the vaccine?
bye don 🤡🪰
@realdonaldtrump",Twitter for Android,"Luce MPH, RN",LuceResists,USA,Alexandria VA,US,False,"RN, MPH. DrPH student. Democrat all the way. Viva la resistance! No DM's please. #Resist #BLM #LGBTQ",Indio,California,United States
2020-10-22 16:29:13+00:00,"@Acosta Where is the vaccine? 
bye don 🤡🪰
@realdonaldtrump
@K_JeanPierre",Twitter for Android,philrols,philrols,"Riverside, CA",San Jose CA,US,False,"University of California Extension Specialist. Supporting sustainable agriculture through research, extension and outreach.",San Jose,California,United States
2020-10-22 16:16:00+00:00,"QUISEE. MOTO  qumo  is the  governor. Of. NEW. YORK
says. He. Will. Not. Support. The. Vaccine  that's. New and. Comeing. Out. Soon.  I. Say
Who. Cares. What  that  rat
Thinks. He. Hangs. Out
With. Sleazy  liberal. democrats  of. Which. He. Is
One of. The. Worst ever.
DIRT. BAG.",Twitter for Android,Daniel Tannebaum,dantannNYC,"New York, NY",Indianapolis IN,US,False,"Oliver Wyman Partner - Americas Anti-Financial Crime Leader, Atlantic Council Sr. Fellow (fmr OFAC & FRBNY) -- Husband, Father & PHL native - *views are mine",Indianapolis,Indiana,United States
2020-10-22 16:13:19+00:00,Lord the vaccine gotta come soon https://t.co/g6cwvlfz8s,Twitter for iPhone,Sarathy Srinivasan,Sarathy13,"Pleasanton, CA | சேலம், தநா ",Arizona USA,US,False,Human|Secular|Developer|Cricketer|Sports Lover|Dravidian Stock|Dravida Nadu|Believer of Science|Aethist,,Arizona,United States
2020-10-22 16:12:44+00:00,Vaccines jibe should be given by Bihar cadre @BJP4Bihar Leader. Media couldn’t confuse to people https://t.co/lOVxBhx80n,Twitter for iPhone,Alexandra Yonts,LexieYontsMD,"Silver Spring, MD",Illinois USA,US,False,Pediatric Infectious Diseases Attending at Children's National. Nerdy musician. Cleveland and Husker sports fan. She/Her. Opinions are my own.,,Illinois,United States
2020-10-22 16:04:10+00:00,we need the vaccine NOW https://t.co/7kb34DqpTa,Twitter for iPhone,Kevin (From The Wrong Side Of The Tracks),MgoKevin517,Here......Not There,Pennsylvania USA,US,False,Sports lover of Umich Athletics.... My tweets are my own and subject to interpretation #GoBlue,,Pennsylvania,United States
2020-10-22 15:58:21+00:00,"Full steam ahead. Operation warp speed.

AstraZeneca COVID-19 vaccine trial Brazil volunteer dies, trial to continue | Article [AMP] | Reuters https://t.co/mB8NCosfHP",Twitter for Android,Neil Littman,njlittman,"San Francisco, CA",Kendale Lakes FL,US,False,CEO @biovergehq. Bringing science fiction to life. Contributor @forbes. Learn more about how you can invest with us today at https://t.co/CC9z5HxwEY,,Florida,United States
2020-10-22 15:55:22+00:00,"@TimNoEgo @Skwidj Morons will always exist; once trump is out of office, I can again trust in the FDA to complete it's due diligence and provide us with a safe vaccine.",Twitter for Android,UAEM,uaem,,Live Oak TX,US,False,Universities Allied for Essential Medicines: Students fighting for health equity + justice through equal access 2 meds #freethevaccine,,Texas,United States
2020-10-22 15:55:06+00:00,PAID POST by Emergent Biosolutions — A Symphony of Science https://t.co/Q16baYl7vB,Twitter for iPhone,"Benn Eifert (🧙🏿‍♂️, 🥷)",bennpeifert,"San Francisco, CA",Ellicott City MD,US,False,"☮️ 🚀 Derivatives, volatility, technology. I/we/Gaia. Tweets may relate to undisclosed investment holdings. No investment advice. Crush the theocrats. ☮️",,Maryland,United States
2020-10-22 15:54:02+00:00,@TheDomino When @GreenGiant starts talking about vaccine distribution I’m outta here!,Twitter for iPhone,Susan Farkas,SusanFarkas2,,Washington USA,US,False,"heartdoc
grandma
hungarian",Washington,District of Columbia,United States
2020-10-22 15:45:28+00:00,"We should tell, This stupid lady that, she and her family will receive vaccine only if she shows some knowledge in Finance !! Bloody hypocrite !! #CheapBJP #scumbagnirmala https://t.co/QV6FFC4sy8",Twitter for iPhone,Will,guillaume512312,Downtown Chicago,Mount Prospect IL,US,False,"Let us go then, you and I",,Illinois,United States
2020-10-22 15:42:47+00:00,When @US_FDA Covid vaccine VRBPAC meeting and #IDWeek2020 are happening at the same time... Thank goodness the #PrimeDay2020 monitor purchase! #allthelearning https://t.co/fLL20lB30i,Twitter for Android,THE OTHER HOLLYWOOD XXX™🔞,OtherHollywoodx,"Baltimore, MD",Holland OH,US,False,🔞   #PayForYourPorn  @thejessicadrake,,Ohio,United States
2020-10-22 15:23:09+00:00,@Artist06730777 I'm been on the flu vaccine train for years.....Never had an issue with it and why risk not having at least a little protection. 🤷‍♂️,Twitter for Android,Ethan Daniel,ethandanielart,New York City,Connecticut USA,US,False,"https://t.co/pgqNRFsvPw -
artist & educator of oil painting - 
#Atheist, #secular, #digitalmarketing, Blocks right wing crazies. Husband and father",,Connecticut,United States
2020-10-22 15:22:23+00:00,"Weeks away from a potential EUA application, @moderna_tx announced they have completed enrollment in their 30,000-person Phase III #COVID19 #vaccine trial, with over a third of volunteers non-white and a quarter over the age of 65  https://t.co/YWLZAMpkLI",Twitter for iPhone,Laurie Burke,laurie9719,"ÜT: 41.882369,-88.352622",Boston MA,US,False,,Boston,Massachusetts,United States
2020-10-22 15:21:53+00:00,Guess who? Photo of the day: Vaccine a-go-go. You part of the revolution for a @peoplesvaccine yet? #freethevaccine https://t.co/BBy5tYfre1,Twitter for iPhone,Gary Scott,garyrobertscott,"Los Angeles, CA",Dallas TX,US,False,"President, Inside Voices Media, a podcast company | Formerly: Program Director, KCRW || Lords of Soccer https://t.co/XvZ3XASP6x",Dallas,Texas,United States
2020-10-22 15:17:04+00:00,"sellside email in inbox:

""our Portfolio Vaccine has been through extensive trials in 2020..."" 

😳",Twitter for iPhone,marc mc gown,outerspacemanII,United States of America,Durham NC,US,False,disabled war veteran,Durham,North Carolina,United States
2020-10-22 15:16:12+00:00,"Hurray!#vaccine #MaskOn #WWW(wear,wash,walk away ) https://t.co/xyNYYHUc3C",Twitter for iPhone,David Dunahoe,DDunahoe,,Roseville CA,US,False,,Roseville,California,United States
2020-10-22 15:10:51+00:00,"@EllenDibble @DrTomFrieden Post-vaccine, Covid will likely spread like wildfire but in a much less deadly way. I have a really hard time buying that anything less than schools running normally is appropriate as Covid settles into endemicity.",Twitter for iPhone,Sharan Banerjee,sharanbanerjee,"Kolkata, India",South Carolina USA,US,False,4th Year PhD Candidate at @CornellDyson | Affiliate at @InequalityCU | Former Eiffel Excellence Scholar @PSIASciencesPo | @ChelseaFC supporter,,South Carolina,United States
2020-10-22 15:06:14+00:00,"@adambravomusic @NRafter ... That’s still hardly a normal economy, skeptical it could even happen here. An Eradication Plan? Then get ready for Dictator Dan, if it’s even workable. Most realistic is a Vaccine Then Open Plan, but I feel like Americans have overly-high expectations for the level ...",Twitter for iPhone,surfbgull,surfbgull,"Chapel Hill, North Carolina",Shawnee OK,US,False,"Lowly servant of human and canine overlords. Two wheels good, four wheels OK.",,Oklahoma,United States
2020-10-22 15:05:35+00:00,Out of the clinic for the vaccine trial. I really do feel guinea pig-ish. #CovidVaccine,Twitter for iPhone,INNOCENT UGOCHUKWU,INNOZUBI,"Powder Springs, GA",Jackson MS,US,False,Wiser and taking the eagle option.,,Ohio,United States
2020-10-22 15:04:54+00:00,@FOXBaltimore I'm not a anti vaccine person at all but I'm not at all a fan of a rushed half assed vaccine for covid19 when 98% of people who get it recover fully only elderly and those with serious underlying health issues should get any vaccine https://t.co/EmkOqi8XAf,Twitter for Android,Eli Klein,TheEliKlein,New York City,Catalina Foothills AZ,US,False,"Art dealer, publisher, New Yorker | likes & retweets ≠ endorsements | @EliKleinGallery",,Arizona,United States
2020-10-22 15:03:48+00:00,@DanielW33660454 @drsimonegold @Mangan150 @Vimeo It's not coming from a dr who says there is a vaccine conspiracy to make people less religious and demon sperm is a thing.,Twitter for Android,Per my last email,abookgiver,"Washington, DC",St Clair Shores MI,US,False,M.A. National Security | @DanielMorganGS | CEO @TOBForg lwebb@tobf.org | Alumni @uncfsu | Owner of 0.00356 Bitcoin 😂,,Michigan,United States
2020-10-22 14:45:39+00:00,@drsanjaygupta have you seen this article they're trying to bypass the FDA Will you take the vaccine? https://t.co/ehfCcJo4qn,Twitter for Android,Bob,Boobalaa1954,"San Jose, CA",Ashburn VA,US,False,Historical events are rather developed or evolved than caused. They grow out of other preceding events and depend on the surrounding circumstances.,,Virginia,United States
2020-10-22 14:45:29+00:00,"this is about a hypothetical vaccine, which allows people a lot of room to make a political statements about Trump. unlikely this accurately reflects what people would do if a vaccine was available. https://t.co/bjjDX34xcv",Twitter for iPhone,Maurice Ross,MauriceMichael,"New York, NY",Laurinburg NC,US,False,"Intellectual Property, Entertainment, Criminal Defense attorney, with more than 32 years of experience. Moonlighting as a piano bar player in NYC.",,North Carolina,United States
2020-10-22 14:44:36+00:00,"POLITICO: An angry Azar floats plans to oust FDA's Hahn.
https://t.co/LCAsTo9rub
@cnn @ProjectLincoln
Here we go - this is how @realDonaldTrump bypasses the FTA to get the vaccine out
via @GoogleNews",Twitter for Android,Doug Ponsler,Dougie_Fresh_24,,Spring TX,US,False,,,Texas,United States
2020-10-22 14:43:08+00:00,"Like all things #trump @WhiteHouse gone awry can't even play #golf W/O cheating secret bank acc #China calls China main adversary who in hell kidding #coronavirus mutating #God knows vaccine be reliable Only defense Mask social distance Test Trace Treat #heroesactrelief
#VOTE",Twitter for Android,Marie Maduemezia,MarieMaduemezi1,"Phoenix, AZ",Doral FL,US,False,Retired Social Worker @ New York State Child Abuse Hotline & Warren Democrat. Passionate Advocate 💃🏽,,Florida,United States
2020-10-22 14:39:18+00:00,"@JoeSilverman7 Evidently no one is supposed to die of anything, if they are in a Kung Flu vaccine trial....",Twitter for iPhone,BILL K.,ar4star,Southwest Florida,Washining Lake,US,False,"🇺🇸 🇷🇺 Retired US Army Paratrooper, Former LEO 🇺🇸🙏💙 #Backtheblue ~ Libertarian Conservative Constitutionalist, Since 2008 ~ AR4STAR",,Connecticut,United States
2020-10-22 14:35:48+00:00,Did the @BJP4India just brazenly announce a policy of electoral fraud? How and why is vaccine being dragged through the mud like this?,Twitter for iPhone,Judge Roy Bean🇺🇸UltraMAGA,309Cobra69,"Berwick, IL",Fredericksburg VA,US,False,"No bull, shootin' straight from the hip, #MAGA, PC is BS, #TERMLIMITS, #2A, #BuildtheWall, ,back the blue,, Charlie Daniels fan, FinalJustice on GETTR",Fredericksburg,Virginia,United States
2020-10-22 14:32:30+00:00,@benthompson @balajis Pretty sure the point is to get people to read the article. What’s “irresponsible” is spreading info and faux outrage around based on assumptions drawn only from headlines and bylines. Death rate variances between controls and subjects in vaccine trials are the whole point.,Twitter for iPhone,Hunter Shelburne,WGTabletop,"Austin, TX",Uniondale NY,US,False,"@sjgames | sometimes streaming  | he/him | BLM |

Third rate duelist with a fourth rate deck",,New York,United States
2020-10-22 14:31:01+00:00,@newtgingrich Dumb tweet. We give grants to many universities and institutions. Foreign governments do the same including China. Some of the Covid19 vaccines under development abroad got some grants from us. Stop defending Shanghai Trump.,Twitter for iPhone,Loraine Ballard,loraineballard,"Philadelphia, PA",Spokane WA,US,False,Award winning iHeartMEDIA Philly Dir. News & Community Affairs. Using media for positive change. Host of Insight & Whats Going On. Views are my own.,Spokane,Washington,United States
2020-10-22 14:30:28+00:00,"@othershow @justin_hart Immunity denying isn’t science-based or consistent with what we know of viruses. It’s more of a pseudoscientific political cult 

Almost all studies on Covid immunity are extremely positive and reassuring 

If recovery immunity doesn’t exist then neither will vaccine immunity",Twitter for iPhone,Thomas Jefferson EMS,TJEMS232,"Baltimore, MD",Robinson Township PA,US,False,Principal Danielle Davis,,Pennsylvania,United States
2020-10-22 14:29:22+00:00,@JimmyQuetron Gauranteed he taking the Covid vaccine first smh 🤦🏾‍♂️,Twitter for Android,Bubby,bubbydean,"Newnan, GA",The Woodlands TX,US,False,"Husband, Father & #DAWG... Just a young kid with a dream! It's #Crownoclock somewhere! #GoDawgs #DIDMore #DawgsOnTop #ChopOn #ForTheA",The Woodlands,Texas,United States
2020-10-22 14:29:19+00:00,The Placebo used was a vaccine for Meningitis https://t.co/djm46thzfk,Twitter for iPhone,JBC Trader,JbcTrader,,North Decatur GA,US,False,"Freedom loving Capitalist.
I hate NIMBYs!
Your anger feeds me.",,Georgia,United States
2020-10-22 14:28:31+00:00,Vaccine development is not a slam dunk as Trump says: Astrazeneca Shared a Volunteer in its Coronavirus Vaccine Study Died https://t.co/UlrmPL7izA,Twitter for iPhone,Poseidon’s Heir 🤴🏾🌊,KingComplex26,Among the clouds and rain,Duluth MN,US,False,Searching for my Trident 🔱 11.25.19 - FOREVER etched in memory ❤️💔,Duluth,Minnesota,United States
2020-10-22 14:28:20+00:00,"@realDonaldTrump @60Minutes Ari Flescher actually has some good advice for tonight... I know this is gonna be another debate with 2 people on the attack, but I believe in you and I can’t wait to see what you will do in your next term!  Just my 2 cents, we need a treatment for COVID more than vaccine.",Twitter for iPhone,Anita Caraveo,CaraveoAnita,Washington D.C.,Timberwood Park TX,US,False,"#HijasDeLaMxUSA , En ti se halla oculto el Tesoro de los Tesoros. Hombre, conócete a ti mismo y conocerás el universo y a los dioses«.",,Texas,United States
2020-10-22 14:27:05+00:00,@PoppyHarlowCNN Poppy I hope NIH &amp; Hotez is the grp moving forward with vaccine💃🏽Holla💃🏽Holla💃🏽That’s real good news. We can trust Hoetez Fauci &amp; Sean Pen when it comes to helping the masses!! I will advocate strong 💪💪🏾💪🏻💪🏿for Them &amp; be the first in line 💉🦠💉🦠💉🦠💉🦠💉,Twitter for iPhone,Papa Johns,ImpreZack,"Granite Falls, Washington",Cleburne TX,US,False,Fat Stooge ~ Team Bok a Bok Disc Golf 🐔,Cleburne,Texas,United States
2020-10-22 14:25:37+00:00,"@Notyour28981739 @iamgregk @heather_truth @eileeniorio @LotusOak2 @uTobian @99freemind @med1cinewoman @DrTessaT @TwittaT10 If it was that simple...My concern is the adjuvants, mercury, aluminum, salts, fetus cells and the possibility of interactions with other vaccines, loading up the body with the vast amount of other vaccines. #BigPharma has an interest in making or keeping you sick. #Agenda2030",Twitter for iPhone,"Katie Page, M.Ed",PagePhysics,Teacher Twitter Feed!,Oakland CA,US,False,Physics Teacher. Instructional coach. #phslearns  @PhysicsNW  TPT Page-Physics  #iteachphysics,Oakland,California,United States
2020-10-22 14:20:02+00:00,He got the disease AND the vaccine for that $3.7 mil. https://t.co/gipoTfNisJ,Twitter for iPhone,"Hunter St. James, IV",HunterStJamesIV,,Deer Park TX,US,False,"2018: SP 500: -6.2% HSJ: -1.24%; 2019: SP 500: 33.07% HSJ: 18.48% 2020: SP 500: 18.4% HSJ: 20.3%; 2021: SP500 28.7% HSJ: 9.5% :-(  Nomadic, investor, LGBT.",,Texas,United States
2020-10-22 14:19:31+00:00,"Hey COVID tests suck as much as everyone told me, fuck that, please get me a vaccine",Twitter for Android,"Your Girl, Teri ✨",TeriAmour,"New Orleans, LA",Fresno CA,US,False,A regular schmegular degular girl from New Orleans with a Twitter account and a lot of shit to say ❤️,Fresno,California,United States
2020-10-22 14:16:28+00:00,"6,000 Philly kids could be excluded from school if they don’t get vaccinations; school sites opening for shots https://t.co/TWuGE6MnsI via @phillyinquirer.  @newskag",Twitter for iPhone,Alexander Delarge 655321,AlexDelarge6553,,Longview WA,US,False,"https://t.co/p8NCXjkY6j
ALL INFO MY OPINION DO YOUR DD! HELP KILL CANCER",,Washington,United States
2020-10-22 14:12:21+00:00,"Good morning! 
Our free fresh produce boxes have arrived and the flu vaccines are on site now! Please stop by Thomas Jefferson Elementary Middle School at 605 Dryden Drive to pick up food and get your vaccine! This is open to the community! 10am-1pm. See you soon! https://t.co/eoHEwrYU1n",Twitter for iPhone,Arab from South Dakota,Hareega_Blog,"Bitche, France",Terrace Heights WA,US,False,"there’s no place in the world that needs 2 Dakotas, or even 1 Wyoming.",,Washington,United States
2020-10-22 14:05:51+00:00,"@georgeja48 #Godspeed in you recovery!
I have heard so many horror stories about shingles and have heard that the vaccine is so worth it! I'm feeling better today. Short term pain for long term gain hopefully!",Twitter for Android,Spencer Reiss 💎,spencerreiss,"Earth 41.970734,-73.435074",Irvine CA,US,False,"grizzled tech enthusiast, WIRED & Newsweek dinosaur. éminence grise @VivaTech Paris. free speech wing of the free speech party--rock on @jpbarlow wherever u r",Irvine,California,United States
2020-10-22 14:04:55+00:00,"@jeffreyatucker Because the only true ""herd immunity"" has occurred through Vaccines.",Twitter for Android,dave fucking zeigler,AshyCrabbeCake,"Boston, MA",Seattle WA,US,False,watching a bobs burgers rerun probably.,Seattle,Washington,United States
2020-10-22 13:59:16+00:00,Fuck that vaccine....just let the dinosaurs eat us. https://t.co/zGEbQNRHVS,Twitter for iPhone,Dr. Mark JS Miller,docmmiller,"Dallas, TX",Sacramento CA,US,False,"Elite biomedical researcher, KOL, public speaker, educator, innovator, entrepreneur & global citizen. Travel food & culture aficionado. Education not med advice",Sacramento,California,United States
2020-10-22 13:57:02+00:00,Volunteer who died in AstraZeneca’s COVID-19 vaccine trial may have been part of a placebo group  https://t.co/SiaE8iNK3j,Twitter for iPhone,Reece,WrightRealtor1,"Chicago, IL",Paradise NV,US,False,Realtor . Illini fan. Sinner saved by Jesus’ blood and God’s grace and mercy.,,Nevada,United States
2020-10-22 13:56:58+00:00,"Vaccines are safe, don’t worryyyyyyy https://t.co/NODpwSxpSQ",Twitter for iPhone,evyenia dunlap,evyeniad,Virginia and North Carolina,Shreveport LA,US,False,"Luv DMB & Siberian Husky's and Bengal's 
 Also everybody stand up and Resist! #Twitterphilanthropist",Shreveport,Louisiana,United States
2020-10-22 13:41:09+00:00,"Thank you to @TakedaPharma R&amp;D, ethics, and vaccine scientists for an informative and inspiring chat with @PHSWiSTEM club! @KnightsofPHS #iteachphysics #WomenInSTEM @District214 https://t.co/q8ueOo4uZN",Twitter for iPhone,Regina Clay,ReginaMClay,"ÜT: 39.217602,-76.861099",Minneapolis MN,US,False,Empowering Women to get off the sidelines and back in the game  #GetUnstuck #BounceBackBetter,Minneapolis,Minnesota,United States
2020-10-22 13:30:26+00:00,"At this rate on vaccine, eventually the COVID question will be: mental health crisis for everyone or mental health crisis for seniors only? #COVID19",Twitter for iPhone,Kim 🦚 Ready for Fall 🍁in Nashville 🦚,kimstrick321,"Nashville, TN",Fairview OR,US,False,Nashville Wife & Mom | #TitanUp ❤️💙 ⚔️ | #GoPreds 💙💛 | #GoBurros 🐴🔰 | #WarEagle 🦅💙🧡,,Oregon,United States
2020-10-22 13:14:30+00:00,Do people realize what vaccines are? People are always presenting known facts as little known information and a conspiracy and it’s like... are you fucking dumb?,Twitter for iPhone,Lori Boeger,lboeger,"Roseville, CA",French Valley CA,US,False,https://t.co/EKUFJdo5aw,,California,United States
2020-10-22 13:14:09+00:00,"$enzc updates!! Time to load!! Wonder why $enzc is my #1 catalyats mergers,funding vaccines etc. What more could you want!!! $nvax went from pennies to 200 PPS load $enzc!! Now and hold the government is printing money!! https://t.co/RN6fAYq3dn",Twitter for Android,The Lazy American,TheLazyMerican,"Prosper, TX",Dublin OH,US,False,YOLO,,Ohio,United States
2020-10-22 13:14:07+00:00,"@Taqpolymerase2 @Gardenofeden145 @KateShemirani Unless he died of meningococcal meningitis, there’s no news here. Most of us got that vaccine already",Twitter for iPhone,MUSC Infectious Diseases,ID_MUSC,"Charleston, South Carolina",Germantown MD,US,False,"Medical University of South Carolina’s ID division, here you will find our latest fellowship and divisional activities. #IDtwitter #IDfellowship #MedTwitter",,Maryland,United States
2020-10-22 13:05:35+00:00,"@caro @nickgillespie for sure--I passed on a boat outing this summer for exactly that reason. meanwhile, what happens if/when there's a vaccine? little C+ badges that let you walk around mask-free would be nice, but then we'd have two classes of people--can't do that!",Twitter for iPhone,Ryan Bethencourt,RyanBethencourt,Metaverse,Boulder CO,US,True,CEO of @WildEarthPets 🌱🐶🌎  Passionate about Building the Future. Partner @SFV_rollingfund (Food) @LayerOneVC (web3) and @babelventures (biotech),,Colorado,United States
2020-10-22 13:05:34+00:00,"""So am I to assume your position on vaccines is the mainstream media one?""

My position on vaccines is the opposite of my position on smallpox.",Twitter for iPhone,𝐎. 𝐀𝐥𝐚𝐧 𝐍𝐨𝐛𝐥𝐞,TheAlanNoble,"Shawnee, Ok",Round Rock TX,US,True,"Author: #YouAreNotYourOwn, #DisruptiveWitness, #OnGettingOutOfBed @ivpress. Leadership Council @Andcampaign. Assoc. Prof Eng @OBUnews. IG: @oalannoble",Round Rock,Texas,United States
2020-10-22 13:04:11+00:00,He had received the placebo not the actual vaccine. Sad. But it’s the wheels of scientific investigation and a nasty contagious and lethal virus https://t.co/TTLQvg8W26,Twitter for iPhone,Kimberly Russell,Kim_burrr_lee,B R O O K L Y N,Bryn Mawr WA,US,False,"attorney | civil rights | Mississippian/New Yorker | “has an accent,” apparently | she/her",,Washington,United States
2020-10-22 13:03:51+00:00,"@takhtehchianmd It’s the fall. What happens in the fall ? The flu comes . What is the flu? It is a virus. What is Covid? A virus.  Will this go away? No. Why? Well , even with a vaccine we still have the flu. What can we do? Learn to live with it like they did 100 years ago. https://t.co/lxFAtB9681",Twitter for iPhone,Edward T. Just,Edwardthejust,"Tucson, AZ",Miami Beach FL,US,False,Resistor who has no god or gods to kill for. Lifelong NY Mets fan 41 forever.,Miami Beach,Florida,United States
2020-10-22 13:02:21+00:00,@morethanmySLE I did get a fever for just one night after flu vaccine but Im immunocomprmised.,Twitter for Android,David Syakovich,realdeedave,"St Clair Shores, MI",Port Orchard WA,US,False,,,Washington,United States
2020-10-22 12:46:01+00:00,"@othershow @justin_hart A number of studies have proven antibodies = immunity. Even CDC says on their website recovery immunity is at least 3 months. There have been only a handful of proven reinfections worldwide so we know recovery immunity is real deal. If not, then it’s likely vaccines wouldn’t work",Twitter for iPhone,Ryan Gibson (Bayern Ryan),Bayern_Ryan,"York,  South Carolina",Southfield MI,US,False,"World's Most Unique @fcbayern Fan,
My eye is permanently displayed in @fussballmuseum  
Featured @brfootball @bundesliga @sat.1 @espnfc @skysportde @11freunde",,Michigan,United States
2020-10-22 12:34:59+00:00,@GovLarryHogan @LarryHogan So you are working on a vaccine instead of fixing unemployment,Twitter for iPhone,S. Cheick Bamba,Fathergoodlife,"Ashburn, VA",Chili Center NY,US,False,Founder | Entrepreneur | Politician | Innovator | Engineer & Data Science | Life Science Manager | @NSF Fellow | Change Maker | Dad | Mentor at @Harvard & @GWU,,New York,United States
2020-10-22 12:34:51+00:00,Important clarification that this participant received a meningitis shot - not  a COVID vaccine - after the first misleading headline by @Reuters. Uncommon for them... https://t.co/fKcozoxm8K,Twitter for iPhone,chrismoose.nft,moosechris,"Austin, TX",Poinciana FL,US,False,"IBM, focus on healthcare, blockchain & marketplaces, Capital Factory mentor, startup investor. Husband, Dad, Texas Longhorn",,Florida,United States
2020-10-22 12:33:39+00:00,9 dead after flu shots in South Korea spark vaccine fears https://t.co/8I2Zl1bXwF via @Strange Sounds,Twitter for iPhone,George Cass,geopolytica,"Florida, USA",Jonesboro AR,US,False,"With my feet on earth. No creo en Utopias anacrónicas, fracasadas y otras hierbas totalitarias.....Against the hypocrisy of the left.! Pro-Life NO PORNOGRAPHY",Jonesboro,Arkansas,United States
2020-10-22 12:30:40+00:00,"@Phillygirl741 @davidhogg111 Bullshit, they say wear a mask, and distance from others. That’s the bridge to a vaccine. They don’t say we need a lockdown.",Twitter for iPhone,Dr. Diana Hernandez,deray28," Austin, TX",Franklin MA,US,False,"Microbiologist, Wrestling Fan, Mexican.  Medical Science Liaison for Hologic. Views are my own.",,Pennsylvania,United States
2020-10-22 12:23:44+00:00,Congratulations to Dr Deeksha Jandhyala (@DeekshaTx) and Dr Jessica Lewis on their new manuscript focusing on vaccination completion rates in a thoracic organ transplant cohort! We have room for improvement ! https://t.co/ES7Ry64BsB,Twitter for iPhone,Rosemarie Sullivan,buon_vita,NY,Elk River MN,US,False,,,Minnesota,United States
2020-10-22 12:19:50+00:00,100% this #vaccines are safe (it's so crazy to me that this can be controversial in any way). Sane #vegans for science cc @DBelardoMD https://t.co/rAVUvMVECN,Twitter for iPhone,Richard Bailey,CoachBaileySHS,,Fremont CA,US,False,"high school coach and teacher, father and husband.",Fremont,California,United States
2020-10-22 12:08:18+00:00,@thederekminor @BarnabasPiper That vaccine is so dangerous that even the placebo can kill you,Twitter for iPhone,The JCKL,millamoo,Houston,Bensalem PA,US,False,cute. adventurous. sarcastic. devious. caring. sports nut. (go 'Stros!) hilariously appealing. 🔺️DST-HMAC🔺️ Pi Iota Spr00,,Pennsylvania,United States
2020-10-22 12:08:07+00:00,"SOUTHWEST IS COMING BACK TO JACKSON?!? Just as I got a job with paid time off?! 

Y’all need to hurry this vaccine UP! https://t.co/vuqu9fpar4",Twitter for iPhone,Deep Eddy V = Lit Nurse 🏨💉 = EDM Kronk,colombian085,miami florida ,Virginia USA,US,False,"snapchat: colombian03. Cali, Colombia 🇨🇴. Trance, House, Techno, 🎵👽 P.L.U.R .✨🙌💥🖤Poly🌈🦄🖤💛💙❤️ @LifeisVOYD 👼🏼🙏🏼🩸🕳 https://t.co/Wmcqupxoh4",,Virginia,United States
2020-10-22 12:06:34+00:00,"@politico That’s going to really help with the public confidence in any possible pending vaccine 💉 
🙄 
#COVID19 #FDA 
#EverythingTrumpTouchesDies",Twitter for iPhone,Joel R Melamed,JoelRMelamedMD,"Salisbury, CT",North Little Rock AR,US,False,"Attending MD ,MetropolitanOperaPatron,GlimmerglassFestivalNationalCouncil,TanglewoodMusicCenterWalterPistonSociety,SEIU1199NE",,Arkansas,United States
